TEMP,PR,PET,RH,WS,GHI,SM,ST,DEM,SLP,Pre_NDVI,PV_Area,AI
-0.9222534403318746,-2.385223239206244,-0.0424784404810311,-1.1688033550369756,-0.8368252683751697,-1.477670682228248,-0.38376786763055465,-0.7259134028169014,-1.5104572519755712,0.04671057689339957,-0.6692762867022409,0.034614431625232124,-1.3260474054115674
0.2437282597405525,-0.12307174874935296,0.10260939309476975,0.14079572090723866,0.5140335605992006,0.4779522434984231,-0.03591239721410812,0.39335738625066985,1.0118910654158226,0.07702741639817966,0.0019857184852783614,0.006697879212701454,-0.17533724931223926
1.0213537806691604,-0.39732864030688586,0.5828518302417878,0.4273435121125334,0.6751740983467447,0.952962728342714,0.4694574213165065,1.2497538770450691,1.2983342161389166,0.06675201019737875,0.0005323068753608403,0.011279977933089744,0.02122625326272086
-1.9252530307496072,-1.7412411326697717,-0.6995894016297013,-1.1332673910635316,-1.0239006284795078,-1.00733043403908,-1.2424492214604592,-1.3132744664812668,-2.0894975526993065,-0.6690434219703699,-0.6877106552250271,-0.08029696708596833,-0.7844840892554363
0.0780194543995377,-0.7121522761193209,-0.05292992515334237,0.17277796843916995,-0.0015806669596995688,0.4799036921827228,-0.07778648977633568,0.16577086850897305,-0.1437886752723716,-0.0913063191976915,-0.6980755241473932,-0.005206940758507645,-0.21047918445068522
0.43784559212107627,1.8683748920458474,3.0566279113142656,2.181308565923052,0.6966614233169497,1.5776171675107133,0.6033062198069333,0.6124366582847303,2.752439916486231,0.7775803277827795,2.5043951268877014,0.11314875149375034,1.4787485486932566
-0.5133028230182308,2.379752074353293,2.9027742848876437,3.216277341663372,-0.00433991663364896,2.838159950280355,0.8407291421705548,0.4017532644832195,2.0165478829889456,0.7009947204874415,1.175183329150184,0.06926876859791158,1.6811743183713408
-0.6793740320474737,3.334605475891278,0.8293508582826082,4.090882485655861,0.7732337486925019,2.6353240501766813,0.9275735439717151,0.5506539539537498,2.172298178222652,0.6419249598552574,0.8766143025152595,-0.025836982187401023,1.1234301109917257
-0.43974775663680504,0.8084023814410387,0.6975612958655175,-1.143486836503467,-0.26709573477467835,0.5147241335284586,0.5370240507625402,-0.8991186550399289,1.0760286592257517,0.28765501435949564,1.485618148257232,-0.009991836362751194,0.5090572775381669
-0.8810189837848559,-1.1617374120161146,-2.7866412471537476,-1.514342705820842,-1.1293295280886946,-1.0878193324780376,-0.8103930650625585,-1.4261292786078732,-3.597352498026254,-0.33854217641857554,-1.1103504614081856,-0.04232958367948103,-1.285953522546527
-1.1931725546986696,2.3810772806333587,0.9861700530047527,0.5392616666946559,-0.5657847346401669,-1.3243483102952855,-0.1971123183234077,-0.19935368154508376,0.6559295431731476,-0.12720120150337205,0.7484283205408913,0.054807358716304044,1.5103448362751968
0.00408354819053784,-1.2417613311285256,-1.829578184575981,-0.9121066136618092,-0.16436377956842385,-0.45626877372334196,-0.5106473289753518,-0.049039049076123414,-1.471914467380589,0.2631374958497731,0.8872221903349016,0.04085238795895646,-0.3376627714311083
1.1947608600334367,-0.6575826442572805,0.23496541479912902,0.3077849677779403,0.42139546692060936,-0.34498118284313617,0.387409398300418,0.8568502962277529,0.742620145030992,0.544920160923567,-0.49697855098043675,0.033540915019629115,-0.4025229612414517
-0.9382216900540514,0.14889494137579776,0.4400839500651799,-1.573903585448861,-0.7390853523848477,0.19812157258934648,-0.16864622693250167,-0.8407003740273002,0.625544292905575,0.1601228114305477,1.2477098035108711,0.02466350382866547,0.15484984191289794
-0.6823280004593025,1.0245973911092414,0.6193227336995508,-1.0189408409740361,-0.463884537013558,0.4258558230904035,0.23609766595945172,-0.6656123751432943,0.8656015142808771,0.19256088356125278,1.6976231054154536,0.03886477733160264,0.35313448439973083
-0.5053195844629468,-1.5407075913959285,-2.6262794972976877,-0.960755949948604,-0.845202292308936,-1.2096861396378114,-1.3294964701276168,-0.5100966056886439,-1.80546784898111,-0.5761484013999709,-1.1276783268976334,-0.00435528066733636,-0.7242245622284503
2.446120227582028,1.3320859065739854,0.20986914637265722,1.041308910823686,1.007579910066496,1.3032985802300066,0.8382913205901988,1.5519388117434252,1.7264396432399125,0.10561663293745373,0.45818404540264346,0.16754034320047717,0.32550104728175516
-0.1924431380898588,-1.2212472954084577,-0.48166558293211786,-1.9965377738306094,-0.9269691298384635,-1.3260468430116046,0.4679198347725389,-0.19456383180856293,-2.5846956656521396,-0.7558821455598809,-0.516494703169705,-0.0628299134103064,-0.6774872959648364
-1.9222775070097606,-1.2217478092459755,-2.674765986538647,-2.2535591793738097,-2.737694971894897,-1.407198754100181,-0.270249352957536,-0.8414974978905067,-1.7048270689225242,-0.5946233047001684,-1.0300184831074957,-0.048332628517722104,-1.716829759643879
-0.1196901694711091,0.9698889770175124,1.8830739872897462,-0.6570131267265727,-0.06826964475499048,0.5615672490813045,0.6785780030525186,-0.4646294965444961,1.1585931235989042,0.3649971535245681,1.9979938004098625,0.029179316507652438,0.5454405451679811
-0.7548851098585874,0.1446577200283193,0.8062142877961095,-0.8369508433336806,-0.3361699926188318,0.3626081615735571,0.36623918494106167,-0.6520094434854884,0.961370194333916,-0.24472713461404463,-0.47511416782702615,0.025897700823843503,0.058352285088557374
-0.5237171425873469,-1.3822309596616666,-2.5256029187807716,-0.6877017471346901,-0.5599748092631086,-1.1103504321324484,-1.1221374973335254,-0.5337995599893233,-2.0655090627464876,-0.3844353106128982,0.43082148210650006,-0.33914108817491484,-0.5963305722935023
0.5162435573592988,2.3494741756236177,1.2835971475832375,-0.0010844782750226096,0.27948586662506864,0.8180392080007327,0.43868787006475046,0.04528085452763164,0.8895182847666246,-0.008894999998414588,0.18502257545271683,-0.10171451802934647,0.6335884399701736
2.0573656219797614,3.648278045068599,3.1308514983600215,1.6558811927121133,2.639497227387295,3.566003270367575,1.6690365987415943,3.513879395152649,3.610670067505497,0.829504153391657,1.4819089008505562,0.10422446803810703,3.7777175587793397
0.3309854160968422,1.3944357910022758,1.3379812095334964,-0.4875167220137598,0.607704390661998,0.597876396574494,0.19933743217701305,-0.5667064912860387,0.4013861018848709,0.006050252000697975,0.9034848463354217,-0.01788448237503563,0.5333442167823927
0.8192544574867415,0.2662472687586626,0.43360728424715106,0.44333059361773647,0.569142011322288,0.7355845396686345,0.2057287854070052,0.7153913931518844,0.428877595954109,-0.1037653076092506,-0.9336542547667501,-0.029807754149660415,0.14519313340812615
0.6339753322668066,-0.2143156333898918,-0.8856842598259552,-0.4944496413853226,0.5141243440474179,0.48734123952453956,-0.28624485237342817,0.5772261125891885,-0.33167652008770454,0.10362948932141686,-2.030844611162061,-0.05696570278662774,-0.5673404011448535
-1.6688892471759267,-0.47575795194134113,0.3654942589765416,-1.202500097512578,-0.6311564326697648,-0.09124572648485715,-0.5450907855144599,-0.9984305862109698,0.4503691265186192,-0.493136501994191,-1.4502568121332047,0.00953758870122123,-0.80727496215401
-0.6667531387461351,2.089794857104102,1.0059131713102885,1.1145014931851371,-0.44246779490365756,-0.8022995137495715,-0.06107332755501068,-0.15221054373929915,1.0361506554587845,0.33023295640428035,1.06181550458591,0.07554454980262855,1.644647848888611
-1.1214087518361502,-0.14245665272206276,0.5398292068862873,-0.9795334633475998,-0.5847027569383175,0.22661953595156467,-0.050375574868068915,-0.9831705624410989,0.6553499952879629,-0.6358597337749475,-1.1426032619540476,-0.0015346765021482885,-0.044848201646366125
-0.6985342701467583,-1.1711326917568738,-2.363772829059098,-0.9378141446458178,-0.11421885815850041,-0.8717370298621243,-0.37380808511386726,-0.010924078085873725,-2.195403576964292,0.0739753210345387,-1.9525735268412001,-0.0001623817585640777,-0.5131727588761391
