TEMP,PR,PET,RH,WS,GHI,SM,ST,DEM,SLP,Pre_NDVI,PV_Area,AI
0.3268036157130781,-0.7142064735111008,-0.07417164198717928,0.3673141419393423,0.037162699820344446,0.5209971378469423,-0.23878576306884902,0.01284405702621568,0.28945448841822013,-0.17490530764994525,-0.098539242322505,0.025585595146338996,0.012226610033151989
0.18810631716753248,-0.5138276506144192,-0.17065119518381028,0.38198150399218617,-0.0023894815612584366,0.698311021382817,-0.08024086678969772,-0.027881310066570415,0.3882859836570506,-0.182518273448287,-0.24458639886540665,0.026793109682233376,0.1831297019969982
0.4425399665974288,0.8952158092074873,-0.9853934348241375,0.2948083400816864,-0.16570419838367437,-0.7169216716889707,-0.12155122878780172,-0.037374902284807617,-0.22946492234361346,0.0552601066309337,0.12373675997679433,0.0768589369911287,0.06113484483328641
0.8347636177592599,0.7718903736614933,0.3473897289308823,-0.11663449164117805,0.28287746759726556,-2.6318724459223453,0.13223915459821003,1.4737019032317522,-0.8165656508295801,0.7077621508081857,0.2442736062539431,0.15290841322547447,-0.2196144784917125
0.597310444834487,-0.42713485331998935,-0.17063770920283988,-0.13403422465599657,0.254972770382495,-2.1427958419445594,0.21630755013268854,0.178577277478762,-0.4752412877110246,0.35929267721431735,0.26518682606130217,0.06188970337311423,0.41023820134953387
0.7100841660267262,0.43476074266764836,0.3891776416551633,-0.029625823873405534,0.03950997849408942,0.5576818286958669,-0.17606159790522533,0.062109016445206784,0.5625475323922002,-0.05575895993245969,0.21069018214242533,0.020449586431754613,0.15701437408777166
0.5031506470065668,0.30706805709063895,0.1766324942018319,-0.007225911929013427,0.06426680936892004,0.48912589760975816,0.021075340652217438,0.16734804470971634,0.8752615740740053,-0.07071732547936138,0.17695137721641602,0.03652473371372463,0.19764661506646208
0.4648683146118291,-0.1842318499440119,-0.26622637641409214,0.26953049964556036,0.014372417458022708,0.2744351035480698,0.05447550493835778,0.18754709331525704,0.25193307566249534,-0.20105490441097776,0.027742284667781676,0.023811976026950572,0.1685540627302706
0.6529649349258075,0.1347682345430885,-0.31595979107750777,0.24588086534808914,0.049841487582048635,0.363375577660174,0.09461985605406675,-0.454843735191971,0.11781886443806193,-0.06873573623778712,0.24392746878425686,0.04254680570318455,0.06237881679087879
0.4159660336220015,-0.2019881588479296,-0.2771630715234722,0.48110094098736433,0.17605970366288826,0.8935304817903995,0.1901645865449164,0.12271903983679494,0.6151520034174124,-0.0641808525928192,0.27384615743636265,0.05366679168409774,0.3128821620360638
